0,0.0,0.0,-0.1686746987951807,-0.0642570281124498,-0.2971887550200803,-0.24096385542168675,-0.37349397590361444,-0.39759036144578314,-0.4578313253012048,-0.5020080321285141,-0.12048192771084337,-0.4779116465863454,-0.12048192771084337,-0.7028112449799196,-0.12048192771084337,-0.8353413654618473,-0.11646586345381527,-0.9477911646586346,-0.020080321285140562,-0.4859437751004016,-0.024096385542168676,-0.7228915662650602,-0.028112449799196786,-0.8755020080321285,-0.028112449799196786,-1.0,0.08032128514056225,-0.4538152610441767,0.07228915662650602,-0.6827309236947792,0.0642570281124498,-0.8192771084337349,0.05622489959839357,-0.9317269076305221,0.17670682730923695,-0.39759036144578314,0.1927710843373494,-0.5742971887550201,0.20080321285140562,-0.6867469879518072,0.20080321285140562,-0.7871485943775101
0,0.0,0.0,0.1942675159235669,-0.05732484076433121,0.3343949044585987,-0.1910828025477707,0.45222929936305734,-0.29936305732484075,0.5732484076433121,-0.34076433121019106,0.16560509554140126,-0.5031847133757962,0.23885350318471338,-0.6878980891719745,0.2802547770700637,-0.8089171974522293,0.3057324840764331,-0.9076433121019108,0.03184713375796178,-0.535031847133758,0.050955414012738856,-0.7579617834394905,0.06050955414012739,-0.8949044585987261,0.06050955414012739,-1.0,-0.08917197452229299,-0.5095541401273885,-0.12420382165605096,-0.7165605095541401,-0.14331210191082802,-0.8439490445859873,-0.15605095541401273,-0.9490445859872612,-0.1942675159235669,-0.4299363057324841,-0.28662420382165604,-0.5636942675159236,-0.3471337579617834,-0.6528662420382165,-0.3885350318471338,-0.7388535031847133
0,0.0,0.0,-0.1673469387755102,-0.0653061224489796,-0.2897959183673469,-0.20816326530612245,-0.39591836734693875,-0.3306122448979592,-0.5224489795918368,-0.39591836734693875,-0.18775510204081633,-0.49387755102040815,-0.27755102040816326,-0.6775510204081633,-0.3306122448979592,-0.8,-0.37142857142857144,-0.9061224489795918,-0.07346938775510205,-0.5306122448979592,-0.10612244897959183,-0.7510204081632653,-0.11836734693877551,-0.889795918367347,-0.12244897959183673,-1.0,0.04081632653061224,-0.5102040816326531,0.0653061224489796,-0.710204081632653,0.07755102040816327,-0.8367346938775511,0.08163265306122448,-0.9469387755102041,0.1469387755102041,-0.44081632653061226,0.23673469387755103,-0.5673469387755102,0.2857142857142857,-0.6530612244897959,0.32653061224489793,-0.7387755102040816
0,0.0,0.0,0.14814814814814814,-0.1728395061728395,0.2345679012345679,-0.38271604938271603,0.2654320987654321,-0.5432098765432098,0.30864197530864196,-0.6728395061728395,-0.006172839506172839,-0.5617283950617284,-0.04938271604938271,-0.7716049382716049,-0.06790123456790123,-0.8888888888888888,-0.09259259259259259,-1.0,-0.11728395061728394,-0.5308641975308642,-0.21604938271604937,-0.7469135802469136,-0.2654320987654321,-0.8827160493827161,-0.30864197530864196,-1.0,-0.2037037037037037,-0.4567901234567901,-0.3148148148148148,-0.6419753086419753,-0.38271604938271603,-0.7592592592592593,-0.43209876543209874,-0.8765432098765432,-0.25925925925925924,-0.345679012345679,-0.38271604938271603,-0.4506172839506173,-0.46296296296296297,-0.5246913580246914,-0.5370370370370371,-0.5987654320987654
0,0.0,0.0,0.18181818181818182,-0.09090909090909091,0.29797979797979796,-0.2474747474747475,0.40404040404040403,-0.37373737373737376,0.51010101010101,-0.43434343434343436,0.10606060606060606,-0.5303030303030303,0.15151515151515152,-0.7222222222222222,0.17676767676767677,-0.8333333333333334,0.18686868686868688,-0.9292929292929293,-0.030303030303030304,-0.5404040404040404,-0.050505050505050504,-0.7626262626262627,-0.05555555555555555,-0.8939393939393939,-0.06565656565656566,-1.0,-0.14646464646464646,-0.5050505050505051,-0.19696969696969696,-0.6919191919191919,-0.21717171717171718,-0.8080808080808081,-0.23232323232323232,-0.9040404040404041,-0.24242424242424243,-0.41919191919191917,-0.3333333333333333,-0.5353535353535354,-0.3939393939393939,-0.601010101010101,-0.4444444444444444,-0.6717171717171717
0,0.0,0.0,-0.20600858369098712,0.0815450643776824,-0.2575107296137339,0.2832618025751073,-0.24034334763948498,0.48497854077253216,-0.22746781115879827,0.6523605150214592,-0.012875536480686695,0.4334763948497854,-0.03862660944206009,0.7296137339055794,-0.0944206008583691,0.8884120171673819,-0.15021459227467812,1.0,0.12446351931330472,0.44206008583690987,0.0944206008583691,0.759656652360515,0.004291845493562232,0.9141630901287554,-0.08583690987124463,0.9957081545064378,0.19742489270386265,0.4291845493562232,0.18454935622317598,0.703862660944206,0.0944206008583691,0.8369098712446352,0.004291845493562232,0.9184549356223176,0.22317596566523606,0.4034334763948498,0.2145922746781116,0.630901287553648,0.1459227467811159,0.7510729613733905,0.07296137339055794,0.8240343347639485
0,0.0,0.0,-0.17959183673469387,-0.04897959183673469,-0.3142857142857143,-0.19183673469387755,-0.39591836734693875,-0.3224489795918367,-0.4775510204081633,-0.4163265306122449,-0.1836734693877551,-0.46938775510204084,-0.2653061224489796,-0.6571428571428571,-0.3183673469387755,-0.7836734693877551,-0.35918367346938773,-0.889795918367347,-0.05714285714285714,-0.5020408163265306,-0.09795918367346938,-0.7224489795918367,-0.1306122448979592,-0.8693877551020408,-0.15918367346938775,-1.0,0.0653061224489796,-0.47346938775510206,0.09387755102040816,-0.6857142857142857,0.10612244897959183,-0.8244897959183674,0.11428571428571428,-0.9469387755102041,0.17551020408163265,-0.39183673469387753,0.2857142857142857,-0.5142857142857142,0.3551020408163265,-0.5918367346938775,0.4122448979591837,-0.673469387755102
0,0.0,0.0,-0.16455696202531644,-0.06329113924050633,-0.31645569620253167,-0.18354430379746836,-0.4430379746835443,-0.26582278481012656,-0.5632911392405063,-0.2911392405063291,-0.18354430379746836,-0.46835443037974683,-0.25316455696202533,-0.6708860759493671,-0.27848101265822783,-0.8037974683544303,-0.2974683544303797,-0.9113924050632911,-0.06329113924050633,-0.5,-0.056962025316455694,-0.7278481012658228,-0.05063291139240506,-0.879746835443038,-0.0379746835443038,-1.0,0.05063291139240506,-0.47468354430379744,0.08227848101265822,-0.689873417721519,0.0949367088607595,-0.8227848101265823,0.10759493670886076,-0.9367088607594937,0.15822784810126583,-0.41139240506329117,0.24050632911392406,-0.5443037974683544,0.2911392405063291,-0.6329113924050633,0.3291139240506329,-0.7088607594936709
0,0.0,0.0,-0.1875,-0.09868421052631579,-0.3157894736842105,-0.2598684210526316,-0.4243421052631579,-0.3717105263157895,-0.5296052631578947,-0.4243421052631579,-0.11513157894736842,-0.5263157894736842,-0.14802631578947367,-0.7236842105263158,-0.1611842105263158,-0.8453947368421053,-0.16447368421052633,-0.9506578947368421,0.006578947368421052,-0.5361842105263158,-0.003289473684210526,-0.7532894736842105,-0.003289473684210526,-0.8881578947368421,0.0,-1.0,0.11513157894736842,-0.4967105263157895,0.1513157894736842,-0.6875,0.16447368421052633,-0.805921052631579,0.17105263157894737,-0.9144736842105263,0.2138157894736842,-0.41776315789473684,0.29276315789473684,-0.5361842105263158,0.33223684210526316,-0.6151315789473685,0.3651315789473684,-0.6973684210526315
0,0.0,0.0,-0.20053475935828877,-0.05614973262032086,-0.3689839572192513,-0.19518716577540107,-0.43315508021390375,-0.3689839572192513,-0.37433155080213903,-0.5,-0.24331550802139038,-0.43315508021390375,-0.32620320855614976,-0.6470588235294118,-0.3770053475935829,-0.7834224598930482,-0.40641711229946526,-0.8983957219251337,-0.13636363636363635,-0.47593582887700536,-0.19518716577540107,-0.713903743315508,-0.23529411764705882,-0.8689839572192514,-0.2647058823529412,-1.0,-0.026737967914438502,-0.4786096256684492,-0.06149732620320856,-0.7005347593582888,-0.08823529411764706,-0.8368983957219251,-0.10962566844919786,-0.9518716577540107,0.0855614973262032,-0.44919786096256686,0.07754010695187166,-0.6283422459893048,0.06149732620320856,-0.7406417112299465,0.045454545454545456,-0.8422459893048129
0,0.0,0.0,-0.1799163179916318,-0.06694560669456066,-0.3389121338912134,-0.18410041841004185,-0.46443514644351463,-0.26359832635983266,-0.5815899581589958,-0.28451882845188287,-0.14644351464435146,-0.502092050209205,-0.20502092050209206,-0.7071129707112971,-0.24267782426778242,-0.8410041841004184,-0.26778242677824265,-0.9539748953974896,-0.02510460251046025,-0.5230125523012552,-0.04602510460251046,-0.7489539748953975,-0.058577405857740586,-0.891213389121339,-0.06276150627615062,-1.0,0.08786610878661087,-0.4895397489539749,0.13389121338912133,-0.6820083682008368,0.15481171548117154,-0.7949790794979079,0.16317991631799164,-0.8870292887029289,0.18828451882845187,-0.4100418410041841,0.2719665271966527,-0.5230125523012552,0.3179916317991632,-0.5983263598326359,0.35564853556485354,-0.6610878661087866
0,0.0,0.0,-0.26,-0.035,-0.49,0.08,-0.65,0.25,-0.78,0.385,-0.445,0.22,-0.66,0.525,-0.77,0.71,-0.845,0.86,-0.305,0.32,-0.535,0.63,-0.67,0.84,-0.77,1.0,-0.155,0.385,-0.34,0.66,-0.46,0.85,-0.565,1.0,-0.015,0.415,-0.105,0.625,-0.165,0.77,-0.225,0.895
0,0.0,0.0,0.1875,-0.0875,0.33125,-0.24375,0.46875,-0.34375,0.59375,-0.35,0.20625,-0.5,0.31875,-0.675,0.375,-0.79375,0.4125,-0.89375,0.075,-0.53125,0.09375,-0.75625,0.10625,-0.89375,0.10625,-1.0,-0.05,-0.51875,-0.0875,-0.70625,-0.1125,-0.825,-0.13125,-0.91875,-0.15625,-0.45625,-0.2625,-0.58125,-0.33125,-0.6625,-0.39375,-0.74375
0,0.0,0.0,-0.18181818181818182,-0.07386363636363637,-0.32386363636363635,-0.2159090909090909,-0.4375,-0.3409090909090909,-0.5568181818181818,-0.4147727272727273,-0.20454545454545456,-0.5,-0.29545454545454547,-0.6761363636363636,-0.3465909090909091,-0.7897727272727273,-0.38636363636363635,-0.8863636363636364,-0.08522727272727272,-0.5340909090909091,-0.13068181818181818,-0.7443181818181818,-0.14772727272727273,-0.8863636363636364,-0.1590909090909091,-1.0,0.028409090909090908,-0.5113636363636364,0.05113636363636364,-0.7045454545454546,0.0625,-0.8352272727272727,0.0625,-0.9488636363636364,0.14204545454545456,-0.4375,0.22727272727272727,-0.5738636363636364,0.2784090909090909,-0.6647727272727273,0.3181818181818182,-0.7556818181818182
0,0.0,0.0,0.20208604954367665,-0.03129074315514994,0.35071707953063885,-0.21773142112125163,0.4485006518904824,-0.38461538461538464,0.5280312907431551,-0.4876140808344198,0.25945241199478486,-0.5215123859191656,0.3350717079530639,-0.6975228161668839,0.36897001303780963,-0.7992177314211213,0.38461538461538464,-0.8904823989569752,0.1316818774445893,-0.5775749674054759,0.19035202086049544,-0.7809647979139505,0.22033898305084745,-0.9009126466753585,0.2333767926988266,-1.0,0.002607561929595828,-0.5801825293350718,0.005215123859191656,-0.7770534550195567,0.018252933507170794,-0.8800521512385919,0.03129074315514994,-0.970013037809648,-0.12646675358539766,-0.5371577574967406,-0.1408083441981747,-0.6805736636245111,-0.1421121251629726,-0.7679269882659713,-0.1316818774445893,-0.847457627118644
0,0.0,0.0,0.20168067226890757,-0.046218487394957986,0.38235294117647056,-0.13445378151260504,0.5462184873949579,-0.21428571428571427,0.680672268907563,-0.24789915966386555,0.2605042016806723,-0.4495798319327731,0.3277310924369748,-0.6428571428571429,0.36134453781512604,-0.7689075630252101,0.38235294117647056,-0.8823529411764706,0.13445378151260504,-0.49159663865546216,0.1638655462184874,-0.7184873949579832,0.18067226890756302,-0.8739495798319328,0.18487394957983194,-1.0,0.01680672268907563,-0.48739495798319327,0.01680672268907563,-0.7016806722689075,0.02100840336134454,-0.8403361344537815,0.02100840336134454,-0.957983193277311,-0.10084033613445378,-0.4369747899159664,-0.15126050420168066,-0.5966386554621849,-0.18487394957983194,-0.7058823529411765,-0.20588235294117646,-0.8109243697478992
0,0.0,0.0,-0.18732782369146006,-0.06611570247933884,-0.3415977961432507,-0.19008264462809918,-0.47107438016528924,-0.29201101928374656,-0.5867768595041323,-0.3526170798898072,-0.1763085399449036,-0.4931129476584022,-0.2369146005509642,-0.6804407713498623,-0.2644628099173554,-0.8016528925619835,-0.27548209366391185,-0.90633608815427,-0.05509641873278237,-0.5206611570247934,-0.07162534435261708,-0.7382920110192838,-0.07713498622589532,-0.8815426997245179,-0.0743801652892562,-1.0,0.06336088154269973,-0.4931129476584022,0.07988980716253444,-0.6887052341597796,0.0881542699724518,-0.8181818181818182,0.09366391184573003,-0.9256198347107438,0.17355371900826447,-0.4214876033057851,0.2534435261707989,-0.559228650137741,0.3002754820936639,-0.650137741046832,0.33608815426997246,-0.7327823691460055
0,0.0,0.0,-0.20454545454545456,-0.08522727272727272,-0.35795454545454547,-0.20454545454545456,-0.48863636363636365,-0.29545454545454547,-0.6193181818181818,-0.32954545454545453,-0.16477272727272727,-0.5,-0.24431818181818182,-0.6875,-0.2840909090909091,-0.8068181818181818,-0.3068181818181818,-0.9147727272727273,-0.03409090909090909,-0.5284090909090909,-0.045454545454545456,-0.7443181818181818,-0.045454545454545456,-0.8806818181818182,-0.03977272727272727,-1.0,0.09090909090909091,-0.4943181818181818,0.17045454545454544,-0.6818181818181818,0.23295454545454544,-0.8011363636363636,0.2784090909090909,-0.9034090909090909,0.19318181818181818,-0.4147727272727273,0.32386363636363635,-0.5227272727272727,0.4034090909090909,-0.5909090909090909,0.4772727272727273,-0.6590909090909091
0,0.0,0.0,-0.03592814371257485,-0.25748502994011974,0.08982035928143713,-0.46706586826347307,0.2634730538922156,-0.5808383233532934,0.4251497005988024,-0.6107784431137725,0.12574850299401197,-0.562874251497006,0.33532934131736525,-0.8263473053892215,0.5029940119760479,-0.9461077844311377,0.6347305389221557,-1.0,0.20359281437125748,-0.437125748502994,0.5688622754491018,-0.5688622754491018,0.7544910179640718,-0.5688622754491018,0.8383233532934131,-0.5449101796407185,0.2874251497005988,-0.2874251497005988,0.6526946107784432,-0.38323353293413176,0.7784431137724551,-0.38922155688622756,0.8023952095808383,-0.38323353293413176,0.3592814371257485,-0.1377245508982036,0.6287425149700598,-0.16766467065868262,0.6586826347305389,-0.15568862275449102,0.6287425149700598,-0.1497005988023952
0,0.0,0.0,-0.2111111111111111,-0.07222222222222222,-0.36666666666666664,-0.2222222222222222,-0.45555555555555555,-0.37222222222222223,-0.5222222222222223,-0.49444444444444446,-0.21666666666666667,-0.4666666666666667,-0.29444444444444445,-0.6666666666666666,-0.3333333333333333,-0.7888888888888889,-0.3611111111111111,-0.9,-0.07222222222222222,-0.5111111111111111,-0.08333333333333333,-0.7388888888888889,-0.10555555555555556,-0.8833333333333333,-0.12222222222222222,-1.0,0.05555555555555555,-0.5,0.08888888888888889,-0.7222222222222222,0.09444444444444444,-0.8666666666666667,0.08888888888888889,-0.9944444444444445,0.17777777777777778,-0.4444444444444444,0.26666666666666666,-0.5944444444444444,0.32222222222222224,-0.7055555555555556,0.3611111111111111,-0.8055555555555556
0,0.0,0.0,0.14782608695652175,-0.08695652173913043,0.2391304347826087,-0.24347826086956523,0.34782608695652173,-0.3565217391304348,0.4826086956521739,-0.4,0.06086956521739131,-0.4956521739130435,0.13043478260869565,-0.7,0.17391304347826086,-0.8304347826086956,0.20434782608695654,-0.9391304347826087,-0.06956521739130435,-0.5043478260869565,-0.05652173913043478,-0.7347826086956522,-0.05652173913043478,-0.8826086956521739,-0.06086956521739131,-1.0,-0.1782608695652174,-0.45652173913043476,-0.2391304347826087,-0.6608695652173913,-0.26956521739130435,-0.7913043478260869,-0.29130434782608694,-0.8956521739130435,-0.26521739130434785,-0.3521739130434783,-0.3826086956521739,-0.4608695652173913,-0.4608695652173913,-0.5304347826086957,-0.5260869565217391,-0.6086956521739131
0,0.0,0.0,-0.1691542288557214,-0.03980099502487562,-0.3383084577114428,-0.15920398009950248,-0.47761194029850745,-0.23880597014925373,-0.6019900497512438,-0.24378109452736318,-0.2736318407960199,-0.4577114427860697,-0.38308457711442784,-0.6417910447761194,-0.44776119402985076,-0.7611940298507462,-0.48756218905472637,-0.8656716417910447,-0.16417910447761194,-0.5074626865671642,-0.22388059701492538,-0.736318407960199,-0.2537313432835821,-0.8855721393034826,-0.2736318407960199,-1.0,-0.04975124378109453,-0.5074626865671642,-0.07462686567164178,-0.7313432835820896,-0.08955223880597014,-0.8706467661691543,-0.1044776119402985,-0.9800995024875622,0.06467661691542288,-0.46766169154228854,0.11442786069651742,-0.6268656716417911,0.13930348258706468,-0.7313432835820896,0.15920398009950248,-0.8258706467661692
0,0.0,0.0,0.3602941176470588,0.16176470588235295,0.5073529411764706,0.41911764705882354,0.5735294117647058,0.7132352941176471,0.5294117647058824,0.9044117647058824,0.16176470588235295,0.7573529411764706,0.34558823529411764,1.0,0.41911764705882354,0.8382352941176471,0.38235294117647056,0.6985294117647058,-0.0661764705882353,0.7941176470588235,0.16911764705882354,0.9485294117647058,0.25735294117647056,0.7941176470588235,0.21323529411764705,0.6911764705882353,-0.2426470588235294,0.75,-0.03676470588235294,0.9485294117647058,0.058823529411764705,0.8308823529411765,0.029411764705882353,0.7058823529411765,-0.36764705882352944,0.6838235294117647,-0.25735294117647056,0.9191176470588235,-0.19117647058823528,0.875,-0.20588235294117646,0.7794117647058824
0,0.0,0.0,-0.1976284584980237,-0.039525691699604744,-0.36363636363636365,-0.18181818181818182,-0.4743083003952569,-0.308300395256917,-0.5849802371541502,-0.3794466403162055,-0.2490118577075099,-0.4308300395256917,-0.34782608695652173,-0.6324110671936759,-0.40711462450592883,-0.758893280632411,-0.4505928853754941,-0.8695652173913043,-0.1225296442687747,-0.48221343873517786,-0.18181818181818182,-0.7154150197628458,-0.21739130434782608,-0.8695652173913043,-0.2450592885375494,-1.0,0.003952569169960474,-0.48221343873517786,-0.02766798418972332,-0.7035573122529645,-0.043478260869565216,-0.8379446640316206,-0.06324110671936758,-0.9525691699604744,0.13043478260869565,-0.4426877470355731,0.14624505928853754,-0.6086956521739131,0.15019762845849802,-0.7193675889328063,0.1383399209486166,-0.8102766798418972
0,0.0,0.0,0.212253829321663,-0.07439824945295405,0.3479212253829322,-0.24726477024070023,0.4420131291028446,-0.40043763676148797,0.5251641137855579,-0.4923413566739606,0.24726477024070023,-0.48358862144420134,0.3172866520787746,-0.6849015317286652,0.3479212253829322,-0.8074398249452954,0.36980306345733044,-0.9146608315098468,0.13347921225382933,-0.5251641137855579,0.17286652078774617,-0.7461706783369803,0.1925601750547046,-0.8862144420131292,0.20568927789934355,-1.0,0.0175054704595186,-0.5185995623632386,0.037199124726477024,-0.7308533916849015,0.0525164113785558,-0.8599562363238512,0.06783369803063458,-0.9671772428884027,-0.10940919037199125,-0.4660831509846827,-0.15098468271334792,-0.612691466083151,-0.17286652078774617,-0.7177242888402626,-0.18599562363238512,-0.8161925601750547
0,0.0,0.0,0.14130434782608695,-0.09239130434782608,0.22826086956521738,-0.22826086956521738,0.27445652173913043,-0.375,0.35054347826086957,-0.4891304347826087,0.11141304347826086,-0.5108695652173914,0.14673913043478262,-0.6956521739130435,0.15217391304347827,-0.8152173913043478,0.15489130434782608,-0.9266304347826086,-0.005434782608695652,-0.529891304347826,0.005434782608695652,-0.7445652173913043,0.002717391304347826,-0.8804347826086957,0.002717391304347826,-1.0,-0.10869565217391304,-0.49728260869565216,-0.11956521739130435,-0.6956521739130435,-0.13043478260869565,-0.8179347826086957,-0.1331521739130435,-0.9239130434782609,-0.20923913043478262,-0.421195652173913,-0.24728260869565216,-0.5652173913043478,-0.26358695652173914,-0.657608695652174,-0.26902173913043476,-0.7472826086956522
